"image","xmin","ymin","xmax","ymax","label"
"WIN_20200820_13_47_44_Pro.jpg",77.86770428015565,638.3402489626557,477.30739299610894,908.2157676348548,"jjolbyung_noodle"
"WIN_20200820_13_47_44_Pro.jpg",281.0739299610895,494.9377593360996,514.1634241245137,621.4107883817428,"tuna"
"WIN_20200820_13_47_44_Pro.jpg",40.01556420233463,465.0622406639004,278.0856031128405,617.4273858921161,"ID_gum"
"WIN_20200820_13_47_34_Pro.jpg",22.085603112840467,52.780082987551864,226.28793774319067,391.3692946058091,"diget_choco"
"WIN_20200820_13_47_34_Pro.jpg",237.24513618677042,58.755186721991706,425.50972762645915,395.3526970954357,"diget_ori"
"WIN_20200820_13_47_34_Pro.jpg",417.5408560311284,51.78423236514523,710.396887159533,429.2116182572614,"chocopie"
"WIN_20200820_13_47_34_Pro.jpg",665.5719844357977,8.962655601659751,923.5642023346304,441.1618257261411,"couque_white"
"WIN_20200820_13_47_34_Pro.jpg",741.2762645914397,13.941908713692946,1055.0505836575876,549.7095435684647,"toreta"
"WIN_20200820_13_47_34_Pro.jpg",756.2178988326848,326.63900414937757,1140.715953307393,960,"zec"
"WIN_20200820_13_47_34_Pro.jpg",574.9260700389106,502.90456431535273,796.0622568093386,855.4356846473029,"welchs"
"WIN_20200820_13_47_34_Pro.jpg",315.9377431906615,442.15767634854774,542.0544747081713,664.2323651452282,"tuna"
"WIN_20200820_13_47_34_Pro.jpg",50.9727626459144,462.0746887966805,286.05447470817126,611.4522821576763,"ID_gum"
"WIN_20200820_13_47_34_Pro.jpg",81.85214007782102,667.2199170124481,493.2451361867704,943.0705394190871,"jjolbyung_noodle"
"WIN_20200820_13_46_59_Pro.jpg",117.71206225680935,41.82572614107884,365.7431906614786,390.3734439834025,"diget_choco"
"WIN_20200820_13_46_59_Pro.jpg",389.64980544747084,20.91286307053942,769.1673151750973,345.5601659751037,"chocopie"
"WIN_20200820_13_46_59_Pro.jpg",878.7392996108949,0,1079.953307392996,355.5186721991701,"welchs"
"WIN_20200820_13_46_59_Pro.jpg",244.21789883268482,320.66390041493776,921.5719844357976,520.8298755186722,"zec"
"WIN_20200820_13_46_59_Pro.jpg",256.1712062256809,527.8008298755187,411.56420233463035,720.9958506224067,"ID_gum"
"WIN_20200820_13_46_59_Pro.jpg",28.06225680933852,533.7759336099585,271.11284046692606,761.8257261410789,"tuna"
"WIN_20200820_13_46_59_Pro.jpg",383.67315175097275,508.87966804979254,593.852140077821,727.9668049792531,"diget_choco"
"WIN_20200820_13_46_59_Pro.jpg",307.96887159533077,687.136929460581,709.4007782101168,941.0788381742739,"jjolbyung_noodle"
"WIN_20200820_13_46_59_Pro.jpg",595.8443579766537,497.9253112033195,809.011673151751,718.0082987551867,"toreta"
"WIN_20200820_13_46_59_Pro.jpg",744.2645914396887,519.8340248962655,1034.1322957198445,912.1991701244813,"couque_white"
"WIN_20200820_13_46_59_Pro.jpg",744.2645914396887,519.8340248962655,1034.1322957198445,912.1991701244813,"toreta"
"WIN_20200820_13_47_53_Pro.jpg",99.78210116731518,54.77178423236515,292.0311284046693,392.36514522821574,"diget_choco"
"WIN_20200820_13_47_53_Pro.jpg",292.0311284046693,23.900414937759336,485.2762645914397,380.4149377593361,"diget_ori"
"WIN_20200820_13_47_53_Pro.jpg",508.18677042801556,0,626.5525291828794,382.4066390041494,"couque_white"
"WIN_20200820_13_47_53_Pro.jpg",932.5291828793775,228.04979253112035,1136.7315175097276,878.3402489626557,"zec"
"WIN_20200820_13_47_53_Pro.jpg",631.704280155642,285.8091286307054,946.4747081712062,717.01244813278,"jjolbyung_noodle"
"WIN_20200820_13_47_53_Pro.jpg",465.1828793774319,380.4149377593361,649.6342412451362,720.9958506224066,"welchs"
"WIN_20200820_13_47_53_Pro.jpg",235.25291828793775,446.1410788381743,469.3385214007782,667.2199170124481,"tuna"
"WIN_20200820_13_47_53_Pro.jpg",63.92217898832685,428.2157676348548,215.3307392996109,669.2116182572614,"ID_gum"
"WIN_20200820_13_47_53_Pro.jpg",6.147859922178989,713.0290456431535,408.57587548638134,938.0912863070539,"chocopie"
"WIN_20200820_13_47_53_Pro.jpg",416.54474708171205,712.0331950207469,975.3618677042803,932.1161825726142,"toreta"
"WIN_20200820_13_48_26_Pro.jpg",243.22178988326849,0.995850622406639,531.0972762645914,346.5560165975104,"diget_ori"
"WIN_20200820_13_48_26_Pro.jpg",543.0505836575876,14.937759336099585,1096.8871595330738,214.1078838174274,"toreta"
"WIN_20200820_13_48_26_Pro.jpg",863.7976653696498,371.45228215767634,1045.0894941634242,786.7219917012449,"couque_white"
"WIN_20200820_13_48_26_Pro.jpg",399.6108949416342,396.34854771784234,700.4357976653696,835.5186721991702,"jjolbyung_noodle"
"WIN_20200820_13_48_26_Pro.jpg",24.07782101167315,711.0373443983402,215.3307392996109,856.4315352697095,"ID_gum"
"WIN_20200820_13_48_26_Pro.jpg",60.972762645914415,19.95850622406639,340.8793774319068,380.45643153526976,"diget_choco"
"WIN_20200820_13_48_26_Pro.jpg",874.7937743190662,379.46058091286307,1056.0856031128405,794.7302904564315,"couque_white"
"WIN_20200820_13_48_26_Pro.jpg",674.5758754863813,355.56016597510376,851.8832684824902,694.149377593361,"welchs"
"WIN_20200820_13_48_26_Pro.jpg",228.31906614785993,511.9087136929461,403.6342412451362,897.3029045643154,"chocopie"
"WIN_20200820_13_48_26_Pro.jpg",537.0739299610894,740.9128630705394,1191.5175097276265,960,"zec"
"WIN_20200820_13_48_01_Pro.jpg",86.83268482490273,32.863070539419084,300,368.46473029045643,"diget_choco"
"WIN_20200820_13_48_01_Pro.jpg",310.9571984435798,33.85892116182573,502.21011673151753,371.45228215767634,"diget_ori"
"WIN_20200820_13_48_01_Pro.jpg",504.2023346303502,44.81327800829875,926.5525291828794,256.92946058091286,"couque_white"
"WIN_20200820_13_48_01_Pro.jpg",18.101167315175097,444.149377593361,262.147859922179,611.4522821576763,"ID_gum"
"WIN_20200820_13_48_01_Pro.jpg",271.11284046692606,408.298755186722,489.26070038910507,628.3817427385893,"tuna"
"WIN_20200820_13_48_01_Pro.jpg",491.0817120622568,377.4273858921162,682.3346303501946,719.0041493775934,"welchs"
"WIN_20200820_13_48_01_Pro.jpg",690.4747081712062,268.87966804979254,892.6848249027237,705.0622406639004,"jjolbyung_noodle"
"WIN_20200820_13_48_01_Pro.jpg",938.5058365758755,219.0871369294606,1128.762645914397,897.2614107883818,"zec"
"WIN_20200820_13_48_01_Pro.jpg",414.55252918287937,732.9460580912863,983.330739299611,957.01244813278,"toreta"
"WIN_20200820_13_48_01_Pro.jpg",29.058365758754864,658.2572614107884,411.39299610894943,960,"chocopie"
"WIN_20200820_13_48_15_Pro.jpg",536.0778210116731,125.47717842323652,1082.941634241245,334.6058091286307,"toreta"
"WIN_20200820_13_48_15_Pro.jpg",277.08949416342415,25.892116182572614,535.0817120622569,376.43153526970957,"diget_ori"
"WIN_20200820_13_48_15_Pro.jpg",46.98832684824903,29.87551867219917,296.84046692607006,378.42323651452284,"diget_choco"
"WIN_20200820_13_48_15_Pro.jpg",983.3307392996109,270.8713692946058,1226.3813229571983,925.1452282157677,"zec"
"WIN_20200820_13_48_15_Pro.jpg",845.8677042801556,378.42323651452284,1082.941634241245,692.1161825726142,"couque_white"
"WIN_20200820_13_48_15_Pro.jpg",603.8132295719845,329.62655601659753,816.9805447470818,679.1701244813278,"welchs"
"WIN_20200820_13_48_15_Pro.jpg",236.24902723735408,382.4066390041494,591.8599221789883,631.3692946058092,"chocopie"
"WIN_20200820_13_48_15_Pro.jpg",19.09727626459144,445.14522821576764,245.21400778210116,599.5020746887967,"ID_gum"
"WIN_20200820_13_48_15_Pro.jpg",5.151750972762646,624.3983402489627,239.2373540856031,867.3858921161825,"tuna"
"WIN_20200820_13_48_15_Pro.jpg",237.24513618677042,659.2531120331951,643.6575875486382,948.0497925311204,"jjolbyung_noodle"
"WIN_20200820_13_48_08_Pro.jpg",92.80933852140078,36.84647302904564,324.9027237354086,383.402489626556,"diget_choco"
"WIN_20200820_13_48_08_Pro.jpg",317.92996108949416,53.77593360995851,522.1322957198444,381.41078838174275,"diget_ori"
"WIN_20200820_13_48_08_Pro.jpg",565.9610894941634,28.87966804979253,949.4630350194552,322.655601659751,"couque_white"
"WIN_20200820_13_48_08_Pro.jpg",1012.2178988326848,247.9668049792531,1191.5175097276265,898.2572614107884,"zec"
"WIN_20200820_13_48_08_Pro.jpg",844.8715953307393,291.7842323651452,1012.2178988326848,851.4522821576763,"toreta"
"WIN_20200820_13_48_08_Pro.jpg",483.28404669260703,489.9585062240664,820.964980544747,673.195020746888,"welchs"
"WIN_20200820_13_48_08_Pro.jpg",262.147859922179,396.34854771784234,489.26070038910507,629.3775933609959,"tuna"
"WIN_20200820_13_48_08_Pro.jpg",14.116731517509727,446.1410788381743,253.01167315175095,608.4647302904564,"ID_gum"
"WIN_20200820_13_48_08_Pro.jpg",2.1634241245136185,650.2904564315353,349.8054474708171,894.2738589211618,"chocopie"
"WIN_20200820_13_48_08_Pro.jpg",380.68482490272373,641.3278008298755,791.0817120622569,948.0497925311204,"jjolbyung_noodle"
"WIN_20200820_13_48_21_Pro.jpg",67.90661478599222,24.896265560165975,325.8988326848249,376.43153526970957,"diget_choco"
"WIN_20200820_13_48_21_Pro.jpg",277.08949416342415,4.979253112033195,519.1439688715953,351.53526970954357,"diget_ori"
"WIN_20200820_13_48_21_Pro.jpg",523.1284046692607,29.87551867219917,1074.9727626459144,238.00829875518673,"toreta"
"WIN_20200820_13_48_21_Pro.jpg",1038.1167315175098,245.97510373443984,1246.3035019455253,902.2406639004149,"zec"
"WIN_20200820_13_48_21_Pro.jpg",807.0194552529183,366.47302904564316,1070.988326848249,744.8962655601661,"couque_white"
"WIN_20200820_13_48_21_Pro.jpg",629.7120622568093,274.85477178423236,806.023346303502,607.4688796680498,"welchs"
"WIN_20200820_13_48_21_Pro.jpg",403.59533073929964,420.24896265560164,698.4435797665369,856.4315352697095,"jjolbyung_noodle"
"WIN_20200820_13_48_21_Pro.jpg",189.431906614786,484.9792531120332,415.5486381322957,853.4439834024896,"chocopie"
"WIN_20200820_13_48_21_Pro.jpg",24.07782101167315,452.1161825726141,278.0856031128405,582.5726141078837,"ID_gum"
"WIN_20200820_13_48_21_Pro.jpg",1.1673151750972763,636.3485477178423,220.31128404669263,867.3858921161825,"tuna"
"WIN_20200820_13_48_33_Pro.jpg",0,23.900414937759336,225.29182879377433,381.4107883817427,"diget_choco"
"WIN_20200820_13_48_33_Pro.jpg",263.14396887159535,0,518.147859922179,327.63485477178426,"diget_ori"
"WIN_20200820_13_48_33_Pro.jpg",540.0622568093386,124.48132780082987,1091.9066147859921,327.63485477178426,"toreta"
"WIN_20200820_13_48_33_Pro.jpg",881.727626459144,333.6099585062241,1160.63813229572,722.98755186722,"couque_white"
"WIN_20200820_13_48_33_Pro.jpg",628.715953307393,341.57676348547716,887.704280155642,746.8879668049792,"jjolbyung_noodle"
"WIN_20200820_13_48_33_Pro.jpg",465.3540856031128,343.5684647302905,641.6653696498054,685.1452282157677,"welchs"
"WIN_20200820_13_48_33_Pro.jpg",244.21789883268482,402.32365145228215,462.1945525291829,689.1286307053942,"chocopie"
"WIN_20200820_13_48_33_Pro.jpg",2.1634241245136185,446.1410788381743,250.1945525291829,666.2240663900416,"tuna"
"WIN_20200820_13_48_33_Pro.jpg",166.5214007782101,735.9336099585063,395.6264591439689,892.2821576763486,"ID_gum"
"WIN_20200820_13_48_33_Pro.jpg",535.0817120622568,745.8921161825726,1189.5252918287938,960,"zec"
"WIN_20200820_13_49_00_Pro.jpg",0,51.78423236514523,294.02334630350197,405.31120331950206,"chocopie"
"WIN_20200820_13_49_00_Pro.jpg",263.14396887159535,14.937759336099585,448.42023346303506,347.551867219917,"diget_choco"
"WIN_20200820_13_49_00_Pro.jpg",451.4085603112841,17.925311203319502,635.6887159533075,353.52697095435684,"diget_ori"
"WIN_20200820_13_49_00_Pro.jpg",640.6692607003891,117.51037344398341,1280,273.8589211618257,"zec"
"WIN_20200820_13_49_00_Pro.jpg",86.83268482490273,447.1369294605809,335.8599221789883,684.149377593361,"tuna"
"WIN_20200820_13_49_00_Pro.jpg",369.55642023346303,370.4564315352697,581.8988326848249,709.045643153527,"welchs"
"WIN_20200820_13_49_00_Pro.jpg",599.828793774319,377.4273858921162,1144.7003891050583,561.6597510373444,"toreta"
"WIN_20200820_13_49_00_Pro.jpg",817.8054474708173,546.7219917012449,1081.945525291829,939.0871369294607,"jjolbyung_noodle"
"WIN_20200820_13_49_00_Pro.jpg",420.3579766536965,649.2946058091286,819.9688715953307,957.01244813278,"couque_white"
"WIN_20200820_13_49_00_Pro.jpg",188.43579766536965,709.045643153527,413.55642023346303,858.4232365145228,"ID_gum"
"WIN_20200820_13_49_07_Pro.jpg",69.89883268482491,18.92116182572614,254.17898832684824,352.5311203319502,"diget_choco"
"WIN_20200820_13_49_07_Pro.jpg",258.1634241245136,12.946058091286307,454.3968871595331,348.54771784232366,"diget_ori"
"WIN_20200820_13_49_07_Pro.jpg",448.420233463035,115.51867219917013,1105.852140077821,292.78008298755185,"zec"
"WIN_20200820_13_49_07_Pro.jpg",513.1673151750973,313.6929460580913,1068.9961089494163,497.92531120331955,"toreta"
"WIN_20200820_13_49_07_Pro.jpg",306.97276264591443,362.4896265560166,505.1984435797666,700.0829875518673,"welchs"
"WIN_20200820_13_49_07_Pro.jpg",84.84046692607004,450.1244813278008,311.95330739299607,674.1908713692947,"tuna"
"WIN_20200820_13_49_07_Pro.jpg",187.4396887159533,712.0331950207469,418.5369649805448,855.4356846473029,"ID_gum"
"WIN_20200820_13_49_07_Pro.jpg",481.2918287937743,554.688796680498,736.295719844358,911.2033195020747,"chocopie"
"WIN_20200820_13_49_07_Pro.jpg",723.3463035019455,536.7634854771784,915.5953307392996,960,"couque_white"
"WIN_20200820_13_49_07_Pro.jpg",923.5642023346304,494.9377593360996,1189.5252918287938,919.1701244813278,"jjolbyung_noodle"
"WIN_20200820_13_48_47_Pro.jpg",99.78210116731518,28.87966804979253,339.84435797665367,408.298755186722,"chocopie"
"WIN_20200820_13_48_47_Pro.jpg",315.9377431906615,22.904564315352697,507.1906614785992,357.5103734439834,"diget_choco"
"WIN_20200820_13_48_47_Pro.jpg",507.1906614785992,24.896265560165975,697.4474708171206,341.5767634854772,"diget_ori"
"WIN_20200820_13_48_47_Pro.jpg",696.4513618677042,10.95435684647303,969.385214007782,324.64730290456436,"zec"
"WIN_20200820_13_48_47_Pro.jpg",606.8015564202335,358.50622406639,1148.684824902724,548.713692946058,"toreta"
"WIN_20200820_13_48_47_Pro.jpg",403.59533073929964,343.5684647302905,573.9299610894942,690.1244813278008,"welchs"
"WIN_20200820_13_48_47_Pro.jpg",874.7548638132296,513.8589211618257,1189.5252918287938,920.1659751037345,"couque_white"
"WIN_20200820_13_48_47_Pro.jpg",576.9182879377432,531.7842323651453,849.8521400778211,943.0705394190873,"jjolbyung_noodle"
"WIN_20200820_13_48_47_Pro.jpg",165.52529182879377,739.9170124481328,387.65758754863816,884.3153526970955,"ID_gum"
"WIN_20200820_13_48_47_Pro.jpg",42.007782101167315,487.96680497925314,292.03112840466923,730.954356846473,"tuna"
"WIN_20200820_13_49_14_Pro.jpg",74.87937743190662,13.941908713692946,301.9922178988327,359.5020746887967,"diget_choco"
"WIN_20200820_13_49_14_Pro.jpg",289.0428015564202,18.92116182572614,525.1206225680934,362.4896265560166,"diget_ori"
"WIN_20200820_13_49_14_Pro.jpg",498.2256809338522,25.892116182572614,1149.68093385214,223.07053941908714,"zec"
"WIN_20200820_13_49_14_Pro.jpg",513.1673151750973,307.71784232365144,1073.976653696498,486.97095435684645,"toreta"
"WIN_20200820_13_49_14_Pro.jpg",934.5214007782101,462.0746887966805,1259.2529182879377,869.3775933609959,"couque_white"
"WIN_20200820_13_49_14_Pro.jpg",699.4396887159534,480,934.5214007782101,896.2655601659751,"jjolbyung_noodle"
"WIN_20200820_13_49_14_Pro.jpg",515.15953307393,550.7053941908714,693.4630350194552,944.0663900414938,"couque_coffee"
"WIN_20200820_13_49_14_Pro.jpg",268.12451361867704,470.04149377593365,503.20622568093387,709.045643153527,"tuna"
"WIN_20200820_13_49_14_Pro.jpg",76.8715953307393,384.39834024896265,283.0661478599222,737.9253112033196,"welchs"
"WIN_20200820_13_49_14_Pro.jpg",84.84046692607004,736.9294605809129,320.91828793774323,892.2821576763486,"ID_gum"
"WIN_20200820_13_49_27_Pro.jpg",156.5603112840467,0,418.5369649805447,358.50622406639,"diget_choco"
"WIN_20200820_13_49_27_Pro.jpg",360.7626459143969,0,610.7859922178989,321.6597510373444,"diget_ori"
"WIN_20200820_13_49_27_Pro.jpg",587.875486381323,11.950207468879668,1244.3112840466927,241.99170124481327,"zec"
"WIN_20200820_13_49_27_Pro.jpg",648.6381322957199,220.08298755186723,1204.4669260700389,422.2406639004149,"toreta"
"WIN_20200820_13_49_27_Pro.jpg",408.57587548638134,318.6721991701245,551.0194552529183,550.7053941908714,"tuna"
"WIN_20200820_13_49_27_Pro.jpg",812,463.07053941908714,1101.8677042801555,872.3651452282159,"jjolbyung_noodle"
"WIN_20200820_13_49_27_Pro.jpg",714.3813229571984,529.792531120332,865.7898832684825,960,"couque_white"
"WIN_20200820_13_49_27_Pro.jpg",311.9533073929961,639.3360995850622,657.603112840467,913.195020746888,"chocopie"
"WIN_20200820_13_49_27_Pro.jpg",19.09727626459144,480,383.67315175097275,655.2697095435685,"welchs"
"WIN_20200820_13_49_27_Pro.jpg",111.73540856031128,781.7427385892116,317.92996108949416,927.1369294605809,"ID_gum"
"WIN_20200820_13_49_21_Pro.jpg",124.68482490272373,8.962655601659751,343.8287937743191,357.51037344398344,"diget_choco"
"WIN_20200820_13_49_21_Pro.jpg",320.9182879377432,0,573.9299610894941,340.5809128630705,"diget_ori"
"WIN_20200820_13_49_21_Pro.jpg",538.0700389105059,1.991701244813278,1209.4474708171206,297.7593360995851,"zec"
"WIN_20200820_13_49_21_Pro.jpg",646.6459143968872,300.746887966805,1202.4747081712062,480.9958506224067,"toreta"
"WIN_20200820_13_49_21_Pro.jpg",459.3774319066148,418.2572614107884,588.8715953307393,646.3070539419087,"tuna"
"WIN_20200820_13_49_21_Pro.jpg",66.91050583657588,384.39834024896265,258.16342412451365,729.9585062240665,"welchs"
"WIN_20200820_13_49_21_Pro.jpg",64.91828793774319,707.0539419087137,311.9533073929961,877.344398340249,"ID_gum"
"WIN_20200820_13_49_21_Pro.jpg",323.90661478599225,635.3526970954357,673.5408560311284,919.1701244813278,"chocopie"
"WIN_20200820_13_49_21_Pro.jpg",681.5097276264592,510.8713692946058,930.5369649805448,943.0705394190871,"jjolbyung_noodle"
"WIN_20200820_13_49_21_Pro.jpg",931.5330739299611,471.0373443983403,1262.2412451361868,892.2821576763486,"chocopie"
"WIN_20200820_13_49_56_Pro.jpg",141.61867704280155,15.933609958506224,351.7976653696498,359.5020746887967,"diget_choco"
"WIN_20200820_13_49_56_Pro.jpg",355.7821011673152,21.90871369294606,561.976653696498,354.5228215767635,"diget_ori"
"WIN_20200820_13_49_56_Pro.jpg",575.9221789883269,30.87136929460581,1242.31906614786,226.05809128630705,"zec"
"WIN_20200820_13_49_56_Pro.jpg",661.5875486381323,188.21576763485479,1231.36186770428,403.3195020746888,"toreta"
"WIN_20200820_13_49_56_Pro.jpg",350.80155642023345,368.46473029045643,779.1284046692607,672.1991701244813,"jjolbyung_noodle"
"WIN_20200820_13_49_56_Pro.jpg",839.8910505836576,429.2116182572614,1177.5719844357977,839.5020746887967,"couque_white"
"WIN_20200820_13_49_56_Pro.jpg",527.1128404669261,601.49377593361,880.7315175097276,897.2614107883818,"chocopie"
"WIN_20200820_13_49_56_Pro.jpg",313.9455252918288,664.2323651452282,541.0583657587549,891.2863070539419,"tuna"
"WIN_20200820_13_49_56_Pro.jpg",120.70038910505836,596.5145228215767,314.94163424124514,951.0373443983402,"welchs"
"WIN_20200820_13_49_56_Pro.jpg",140.6225680933852,373.4439834024896,293.0272373540856,593.5269709543568,"ID_gum"
"WIN_20200820_13_49_49_Pro.jpg",212.34241245136187,0,395.6264591439689,342.57261410788385,"diget_choco"
"WIN_20200820_13_49_49_Pro.jpg",396.6225680933852,45.809128630705395,581.8988326848249,368.46473029045643,"diget_ori"
"WIN_20200820_13_49_49_Pro.jpg",588.8715953307393,57.75933609958506,1239.3307392996107,242.9875518672199,"zec"
"WIN_20200820_13_49_49_Pro.jpg",643.6575875486382,223.07053941908714,1210.443579766537,410.2904564315353,"toreta"
"WIN_20200820_13_49_49_Pro.jpg",379.6887159533074,377.4273858921162,733.136186770428,554.688796680498,"chocopie"
"WIN_20200820_13_49_49_Pro.jpg",985.3229571984436,481.99170124481327,1243.3151750972763,798.6721991701245,"couque_white"
"WIN_20200820_13_49_49_Pro.jpg",735.2996108949417,479.00414937759336,1016.2023346303503,884.3153526970955,"jjolbyung_noodle"
"WIN_20200820_13_49_49_Pro.jpg",28.06225680933852,463.07053941908714,387.65758754863816,656.2655601659751,"welchs"
"WIN_20200820_13_49_49_Pro.jpg",145.60311284046693,639.3360995850622,308.7937743190662,864.3983402489627,"ID_gum"
"WIN_20200820_13_49_49_Pro.jpg",481.2918287937743,600.4979253112033,702.4280155642023,824.5643153526971,"tuna"
"WIN_20200820_13_49_38_Pro.jpg",232.26459143968873,62.73858921161826,423.5175097276265,392.3651452282158,"diget_choco"
"WIN_20200820_13_49_38_Pro.jpg",420.5291828793775,39.83402489626556,623.7354085603114,392.36514522821574,"diget_ori"
"WIN_20200820_13_49_38_Pro.jpg",625.727626459144,14.937759336099585,1277.1828793774318,197.17842323651453,"zec"
"WIN_20200820_13_49_38_Pro.jpg",659.5953307392996,229.04564315352698,1217.4163424124513,409.29460580912865,"toreta"
"WIN_20200820_13_49_38_Pro.jpg",896.6692607003891,429.2116182572614,1150.6770428015566,848.4647302904564,"jjolbyung_noodle"
"WIN_20200820_13_49_38_Pro.jpg",701.431906614786,516.8464730290457,898.6614785992218,852.448132780083,"couque_white"
"WIN_20200820_13_49_38_Pro.jpg",458.38132295719845,371.45228215767634,688.4824902723735,593.5269709543568,"tuna"
"WIN_20200820_13_49_38_Pro.jpg",28.06225680933852,546.7219917012449,390.6459143968872,729.9585062240665,"welchs"
"WIN_20200820_13_49_38_Pro.jpg",100.77821011673151,729.9585062240664,342.6614785992218,846.4730290456431,"ID_gum"
"WIN_20200820_13_49_38_Pro.jpg",375.70428015564204,633.3609958506224,658.5992217898834,853.4439834024897,"chocopie"
"WIN_20200820_13_50_27_Pro.jpg",119.70428015564202,33.85892116182573,346.8171206225681,382.4066390041494,"diget_choco"
"WIN_20200820_13_50_27_Pro.jpg",378.69260700389106,0,581.8988326848249,317.67634854771785,"diget_ori"
"WIN_20200820_13_50_27_Pro.jpg",581.8988326848249,40.829875518672196,1247.2996108949417,215.10373443983403,"zec"
"WIN_20200820_13_50_27_Pro.jpg",627.7198443579766,226.05809128630705,1183.5486381322958,413.2780082987552,"toreta"
"WIN_20200820_13_50_27_Pro.jpg",448.420233463035,322.655601659751,637.68093385214,677.1784232365145,"welchs"
"WIN_20200820_13_50_27_Pro.jpg",664.5758754863813,412.28215767634856,1084.9338521400778,562.655601659751,"couque_white"
"WIN_20200820_13_50_27_Pro.jpg",823.9533073929961,557.6763485477179,1183.5486381322958,823.5684647302905,"chocopie"
"WIN_20200820_13_50_27_Pro.jpg",591.8599221789883,677.1784232365145,817.976653696498,831.5352697095435,"tuna"
"WIN_20200820_13_50_27_Pro.jpg",419.5330739299611,667.2199170124481,565.9610894941634,906.2240663900416,"ID_gum"
"WIN_20200820_13_50_27_Pro.jpg",112.73151750972762,391.36929460580916,400.60700389105057,840.4979253112033,"jjolbyung_noodle"
"WIN_20200820_13_50_14_Pro.jpg",150.58365758754863,22.904564315352697,418.5369649805448,371.45228215767634,"diget_choco"
"WIN_20200820_13_50_14_Pro.jpg",346.8171206225681,7.966804979253112,613.7743190661479,361.49377593361,"diget_ori"
"WIN_20200820_13_50_14_Pro.jpg",581.8988326848249,14.937759336099585,1241.3229571984436,244.9792531120332,"zec"
"WIN_20200820_13_50_14_Pro.jpg",649.6342412451362,230.04149377593362,1202.4747081712062,402.3236514522822,"toreta"
"WIN_20200820_13_50_14_Pro.jpg",923.5642023346304,467.0539419087137,1193.5097276264592,834.5228215767635,"chocopie"
"WIN_20200820_13_50_14_Pro.jpg",702.4280155642024,480.99585062240664,945.4785992217899,906.2240663900416,"couque_white"
"WIN_20200820_13_50_14_Pro.jpg",275.09727626459147,375.43568464730293,687.4863813229572,673.1950207468881,"jjolbyung_noodle"
"WIN_20200820_13_50_14_Pro.jpg",127.67315175097276,378.42323651452284,269.1206225680934,615.4356846473029,"ID_gum"
"WIN_20200820_13_50_14_Pro.jpg",463.36186770428014,650.2904564315353,689.4785992217899,871.3692946058092,"tuna"
"WIN_20200820_13_50_14_Pro.jpg",77.86770428015565,730.954356846473,441.44747081712063,913.195020746888,"welchs"
"WIN_20200820_13_50_12_Pro.jpg",145.60311284046693,16.929460580912863,419.5330739299611,382.4066390041494,"diget_choco"
"WIN_20200820_13_50_12_Pro.jpg",348.8093385214008,2.987551867219917,621.7431906614786,359.50207468879665,"diget_ori"
"WIN_20200820_13_50_12_Pro.jpg",584.8871595330739,10.95435684647303,1239.330739299611,241.99170124481327,"zec"
"WIN_20200820_13_50_12_Pro.jpg",648.6381322957199,225.0622406639004,1200.4824902723735,410.2904564315353,"toreta"
"WIN_20200820_13_50_12_Pro.jpg",141.61867704280155,370.4564315352697,308.96498054474705,599.5020746887967,"ID_gum"
